text,label
또 야식에 손을 대었으니 언제나 같은 실수를 할 것 같아.,과잉일반화
또 계획한 대로 먹지 않았으니 결국 아무런 변화도 없을 것 같아.,과잉일반화
이번에도 마음이 불안했으니 계속 자신을 실망시킬 것 같아.,과잉일반화
또 소중한 물건을 잃어버렸으니 앞으로도 매번 이렇게 행동할 것 같아.,과잉일반화
이번에도 화를 참지 못했으니 또 이런 일이 반복될 거야.,과잉일반화
또 피곤하다고 핑계 대었으니 이제 항상 이런 식일 거야.,과잉일반화
또 독서를 시작하지 못했으니 또 이런 일이 반복될 거야.,과잉일반화
또 미루는 습관을 못 고쳤으니 또 이런 일이 반복될 거야.,과잉일반화
또 일기를 쓰지 않았으니 계속 이런 습관을 못 고칠 것 같아.,과잉일반화
또 일기를 쓰지 않았으니 결국 아무런 변화도 없을 것 같아.,과잉일반화
또 감정에 휘둘렸으니 또 이런 일이 반복될 거야.,과잉일반화
이번에도 감정을 조절하지 못했으니 계속 이런 습관을 못 고칠 것 같아.,과잉일반화
또 독서를 시작하지 못했으니 결국 아무런 변화도 없을 것 같아.,과잉일반화
또 소중한 물건을 잃어버렸으니 다음에도 분명히 반복할 거야.,과잉일반화
또 감정을 숨기지 못했으니 언제나 같은 실수를 할 것 같아.,과잉일반화
이번에도 주말을 게으르게 보냈으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 말을 실수했으니 앞으로도 계속 이렇게 될 것 같아.,과잉일반화
이번에도 집중하지 못했으니 어차피 달라질 리 없겠지.,과잉일반화
이번에도 술을 마시고 늦잠을 잤으니 앞으로도 계속 이렇게 될 것 같아.,과잉일반화
이번에도 주말을 게으르게 보냈으니 어차피 달라질 리 없겠지.,과잉일반화
또 운동을 미뤘으니 이제 항상 이런 식일 거야.,과잉일반화
이번에도 계획을 지키지 못했으니 결국 아무런 변화도 없을 것 같아.,과잉일반화
이번에도 저축을 못했으니 계속 제자리걸음만 할 것 같아.,과잉일반화
이번에도 주어진 일을 끝내지 못했으니 다음에도 분명히 반복할 거야.,과잉일반화
이번에도 해야 할 일을 미뤘으니 이제 항상 이런 식일 거야.,과잉일반화
이번에도 꾸준함을 지키지 못했으니 계속 자신을 실망시킬 것 같아.,과잉일반화
이번에도 해야 할 일을 미뤘으니 결국 아무런 변화도 없을 것 같아.,과잉일반화
이번에도 계획을 지키지 못했으니 계속 제자리걸음만 할 것 같아.,과잉일반화
이번에도 할 일을 잊어버렸으니 다음에도 분명히 반복할 거야.,과잉일반화
이번에도 일과 공부를 병행하지 못했으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 주어진 일을 끝내지 못했으니 언제나 같은 실수를 할 것 같아.,과잉일반화
또 친구와 약속을 잊었으니 다음에도 분명히 반복할 거야.,과잉일반화
이번에도 집중하지 못했으니 또 이런 일이 반복될 거야.,과잉일반화
또 아무것도 성취하지 못했으니 앞으로도 매번 이렇게 행동할 것 같아.,과잉일반화
또 집안을 정리하지 못했으니 계속 자신을 실망시킬 것 같아.,과잉일반화
이번에도 일과 공부를 병행하지 못했으니 어차피 달라질 리 없겠지.,과잉일반화
이번에도 일과 공부를 병행하지 못했으니 이제 항상 이런 식일 거야.,과잉일반화
또 운동을 미뤘으니 앞으로도 매번 이렇게 행동할 것 같아.,과잉일반화
또 목표를 수정했으니 앞으로도 발전은 없겠지.,과잉일반화
이번에도 휴대폰에 몰두했으니 어차피 달라질 리 없겠지.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 진전을 보지 못했으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 일이 계획보다 길어졌으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 나이만 먹었으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 기회에 대한 두려움이 생겼으니 또 이런 일들이 이어질 거야.,과잉일반화
또 미래에 대한 불안이 컸으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 시간을 낭비했으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 새로운 것을 시도하다 실패했으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
또 일이 계획보다 길어졌으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 준비가 부족했으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 목표했던 일정을 지키지 못했으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 원하는 기회를 놓쳤으니 또 이런 일들이 이어질 거야.,과잉일반화
또 기회에 대한 두려움이 생겼으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 도전에 실패했으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
이번에도 진전을 보지 못했으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 연습을 충분히 하지 못했으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 준비가 부족했으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
또 미래에 대한 불안이 컸으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 새로 시작한 일이 잘 안 됐으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
이번에도 지름길을 택하다 길을 잃었으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 준비한 만큼 결과가 없었으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 취업 기회를 놓쳤으니 계속 후회만 남을 것 같아.,과잉일반화
또 주변에서 아무 도움도 없었으니 계속 기회가 지나갈 것 같아.,과잉일반화
또 미래에 대한 불안이 컸으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 준비가 부족했으니 계속 후회만 남을 것 같아.,과잉일반화
또 선택에 후회가 남았으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 준비가 부족했으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
이번에도 시간을 낭비했으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 진전을 보지 못했으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
이번에도 원하는 결과를 얻지 못했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 중요한 선택을 잘못했으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 나이만 먹었으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 건강을 챙기지 못했으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 서류전형에서 탈락했으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
이번에도 투자에서 손해를 봤으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
또 새로 시작한 일이 잘 안 됐으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 시간을 낭비했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 예상했던 대로 일이 흘러가지 않았으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 예상했던 대로 일이 흘러가지 않았으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 전보다 상황이 나빠졌으니 어차피 노력해도 소용없겠지.,과잉일반화
또 모은 돈을 쓰게 되었으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 주변의 기대를 못 맞췄으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 투자에서 손해를 봤으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 새로 시작한 일이 잘 안 됐으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 준비한 시험에서 떨어졌으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 계획을 취소했으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 시간을 낭비했으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
또 모은 돈을 쓰게 되었으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 인터뷰에서 떨어졌으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 결과가 기대에 미치지 못했으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
이번에도 계획을 취소했으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 중요한 일정을 놓쳤으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
이번에도 목표를 잊어버렸으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 새로 시작한 일이 잘 안 됐으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 지원한 곳에서 떨어졌으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 인터뷰에서 떨어졌으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 주변에서 아무 도움도 없었으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
또 일에서 성과가 없었으니 계속 기회가 지나갈 것 같아.,과잉일반화
또 서류전형에서 탈락했으니 어차피 노력해도 소용없겠지.,과잉일반화
또 결과가 기대에 미치지 못했으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 계속 후회만 남을 것 같아.,과잉일반화
또 나이만 먹었으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 원하는 결과를 얻지 못했으니 계속 기회가 지나갈 것 같아.,과잉일반화
또 실수를 반복했으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 계획을 취소했으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 계획한 목표를 이루지 못했으니 또 이런 일들이 이어질 거야.,과잉일반화
또 준비가 부족했으니 또 이런 일들이 이어질 거야.,과잉일반화
또 모은 돈을 쓰게 되었으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
이번에도 준비한 시험에서 떨어졌으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
이번에도 계획을 취소했으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
또 전보다 상황이 나빠졌으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 준비한 시험에서 떨어졌으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
또 주변에서 아무 도움도 없었으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
이번에도 지원한 곳에서 떨어졌으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
또 서류전형에서 탈락했으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 인터뷰에서 떨어졌으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 프로젝트에서 실패했으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 준비한 만큼 결과가 없었으니 어차피 노력해도 소용없겠지.,과잉일반화
또 일이 계획보다 길어졌으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
이번에도 준비한 만큼 결과가 없었으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 선택에 후회가 남았으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
또 목표했던 일정을 지키지 못했으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 투자에서 손해를 봤으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 건강검진 결과가 좋지 않았으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 실수를 반복했으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 꿈을 이루지 못했으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 중요한 선택을 잘못했으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 계속 기회가 지나갈 것 같아.,과잉일반화
또 기회에 대한 두려움이 생겼으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 결과가 기대에 미치지 못했으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 예상했던 대로 일이 흘러가지 않았으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 주변의 기대를 못 맞췄으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 돈을 모으지 못했으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 인터뷰에서 떨어졌으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 진전을 보지 못했으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 예상했던 대로 일이 흘러가지 않았으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 준비가 부족했으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
이번에도 목표 날짜를 못 맞췄으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 계획한 목표를 이루지 못했으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
또 준비가 부족했으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 계획한 목표를 이루지 못했으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 목표를 잊어버렸으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 계획한 목표를 이루지 못했으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 건강검진 결과가 좋지 않았으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 준비한 시험에서 떨어졌으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
이번에도 지원한 곳에서 떨어졌으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 기회에 대한 두려움이 생겼으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 모은 돈을 쓰게 되었으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 일이 계획보다 길어졌으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 주변에서 아무 도움도 없었으니 어차피 노력해도 소용없겠지.,과잉일반화
또 계획이 틀어졌으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
또 기회에 대한 두려움이 생겼으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
또 계획이 틀어졌으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
또 예상했던 대로 일이 흘러가지 않았으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
이번에도 건강을 챙기지 못했으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
또 새로운 것을 시도하다 실패했으니 또 이런 일들이 이어질 거야.,과잉일반화
또 목표했던 일정을 지키지 못했으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 예상했던 대로 일이 흘러가지 않았으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
이번에도 도전에 실패했으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 기회가 지나갔으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 선택에 후회가 남았으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 인터뷰에서 떨어졌으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 기회가 지나갔으니 계속 기회가 지나갈 것 같아.,과잉일반화
또 계획이 틀어졌으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 준비가 부족했으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 취업 기회를 놓쳤으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
이번에도 건강검진 결과가 좋지 않았으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 중요한 선택을 잘못했으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
이번에도 건강을 챙기지 못했으니 계속 기회가 지나갈 것 같아.,과잉일반화
또 준비가 부족했으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 예상했던 대로 일이 흘러가지 않았으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 원하는 결과를 얻지 못했으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 중요한 선택을 잘못했으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 연습을 충분히 하지 못했으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 연습을 충분히 하지 못했으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
이번에도 목표 날짜를 못 맞췄으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 나이만 먹었으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 지원한 곳에서 떨어졌으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 시간을 낭비했으니 또 이런 일들이 이어질 거야.,과잉일반화
또 나이만 먹었으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 결과가 기대에 미치지 못했으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 인터뷰에서 떨어졌으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 지름길을 택하다 길을 잃었으니 또 이런 일들이 이어질 거야.,과잉일반화
또 전보다 상황이 나빠졌으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
이번에도 준비가 부족했으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 원하는 곳에 합격하지 못했으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 새로운 것을 시도하다 실패했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 미래에 대한 불안이 컸으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 취업 기회를 놓쳤으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
이번에도 중요한 선택을 잘못했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 계획한 목표를 이루지 못했으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 서류전형에서 탈락했으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 목표 날짜를 못 맞췄으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 인터뷰에서 떨어졌으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
또 주변의 기대를 못 맞췄으니 계속 후회만 남을 것 같아.,과잉일반화
또 주변의 기대를 못 맞췄으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 원하는 기회를 놓쳤으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 기회가 지나갔으니 계속 후회만 남을 것 같아.,과잉일반화
또 일에서 성과가 없었으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
이번에도 새로운 스킬을 익히지 못했으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 원하는 결과를 얻지 못했으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
이번에도 계획한 목표를 이루지 못했으니 계속 후회만 남을 것 같아.,과잉일반화
또 목표했던 일정을 지키지 못했으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
또 결과가 기대에 미치지 못했으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 계획을 취소했으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
또 나이만 먹었으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
이번에도 투자에서 손해를 봤으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 예상치 못한 일이 생겼으니 이번에도 이랬으니 앞으로도 마찬가지일 거야.,과잉일반화
또 프로젝트에서 실패했으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 계획이 틀어졌으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 진전을 보지 못했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 결과가 기대에 미치지 못했으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
또 원하는 기회를 놓쳤으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 연습을 충분히 하지 못했으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 지원한 곳에서 떨어졌으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 준비한 시험에서 떨어졌으니 계속 기회가 지나갈 것 같아.,과잉일반화
이번에도 목표 날짜를 못 맞췄으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 지원한 곳에서 떨어졌으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 결과가 기대에 미치지 못했으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 투자에서 손해를 봤으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 연습을 충분히 하지 못했으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 전보다 상황이 나빠졌으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 주변에서 아무 도움도 없었으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 중요한 일정을 놓쳤으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
또 서류전형에서 탈락했으니 계속 후회만 남을 것 같아.,과잉일반화
또 결과가 기대에 미치지 못했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 준비한 만큼 결과가 없었으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
또 나이만 먹었으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 투자에서 손해를 봤으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
이번에도 지원한 곳에서 떨어졌으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
이번에도 도전에 실패했으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
이번에도 돈을 모으지 못했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 실수를 반복했으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
이번에도 목표 날짜를 못 맞췄으니 어차피 미래도 좋지 않을 것 같아.,과잉일반화
또 새로 시작한 일이 잘 안 됐으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
또 준비가 부족했으니 항상 그랬으니 앞으로도 그럴 거야.,과잉일반화
또 나이만 먹었으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
이번에도 연습을 충분히 하지 못했으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 또 이런 일들이 이어질 거야.,과잉일반화
이번에도 지름길을 택하다 길을 잃었으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
이번에도 계획을 취소했으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 새로 시작한 일이 잘 안 됐으니 또 이런 일들이 이어질 거야.,과잉일반화
또 실수를 반복했으니 계속 후회만 남을 것 같아.,과잉일반화
또 실수를 반복했으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
이번에도 돈을 모으지 못했으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
또 중요한 일정을 놓쳤으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
또 원하는 기회를 놓쳤으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 나이만 먹었으니 앞으로도 나아질 여지가 없을 것 같아.,과잉일반화
이번에도 계획한 목표를 이루지 못했으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
또 꿈을 이루지 못했으니 또 이런 일들이 이어질 거야.,과잉일반화
또 실수를 반복했으니 어차피 노력해도 소용없겠지.,과잉일반화
또 기회가 지나갔으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 도전에 실패했으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
또 중요한 일정을 놓쳤으니 어차피 노력해도 소용없겠지.,과잉일반화
이번에도 새로운 스킬을 익히지 못했으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
이번에도 도전에 실패했으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
이번에도 준비한 시험에서 떨어졌으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 진전을 보지 못했으니 결국 미래에 희망은 없을 것 같아.,과잉일반화
또 모은 돈을 쓰게 되었으니 계속 후회만 남을 것 같아.,과잉일반화
이번에도 시험 기회가 마지막이 아니었으니 언제나 원하는 결과를 못 얻을 것 같아.,과잉일반화
이번에도 중요한 선택을 잘못했으니 앞으로도 이런 실패만 반복할 것 같아.,과잉일반화
이번에도 도전에 실패했으니 계속 기회가 지나갈 것 같아.,과잉일반화
또 계획이 틀어졌으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
또 주변에서 아무 도움도 없었으니 다음에도 분명히 잘 안 될 거야.,과잉일반화
이번에도 중요한 선택을 잘못했으니 앞으로도 항상 이렇게 될 거야.,과잉일반화
또 일이 계획보다 길어졌으니 계속 이런 식으로 흘러갈 것 같아.,과잉일반화
이번에도 목표 날짜를 못 맞췄으니 앞으로도 모든 계획이 이렇게 실패할 것 같아.,과잉일반화
